9,127621,8413.2596685083,-30.038011607126,-51.226949481876
10,127621,8333.7016574586,-30.037879924387,-51.227346565481
10,127621,8373.4806629834,-30.037655782773,-51.226787147969
10,127621,8413.2596685083,-30.03910209845,-51.226578711849
10,127621,8453.0386740331,-30.038828160788,-51.225995637795
10,127621,8472.9281767956,-30.038344682165,-51.226501184634
10,127621,8492.817679558,-30.038730676811,-51.227585298184
10,127621,8512.7071823204,-30.03909416812,-51.226982429489
10,127621,8552.4861878453,-30.037645685649,-51.227573359552
10,127621,8592.2651933702,-30.038118787788,-51.228737980555
10,127621,8632.044198895,-30.038380356815,-51.228969368388
11,127621,775.69060773481,-30.163162765085,-51.149994691942
11,127621,835.3591160221,-30.164778922899,-51.150740855413
11,127621,855.24861878453,-30.164976617773,-51.152035028864
11,127621,934.80662983425,-30.165513862119,-51.153710111322
11,127621,954.69613259669,-30.165672036884,-51.15402592877
11,127621,974.58563535912,-30.166083050648,-51.15451363849
11,127621,1014.364640884,-30.16648552446,-51.15477678677
11,127621,1054.1436464088,-30.16564355649,-51.155189543829
11,127621,1113.8121546961,-30.163577830597,-51.155664388524
11,127621,1153.591160221,-30.163466411297,-51.15556135951
11,127621,1193.3701657459,-30.16381614679,-51.155773908075
11,127621,1233.1491712707,-30.163104773694,-51.156622148351
11,127621,1272.9281767956,-30.161977412674,-51.157598293722
11,127621,1312.7071823204,-30.161601176075,-51.158796225072
11,127621,1332.5966850829,-30.161483585178,-51.15813089644
11,127621,1392.2651933702,-30.162126600921,-51.159514630746
11,127621,1471.8232044199,-30.160036446971,-51.15943761212
11,127621,1511.6022099448,-30.159035075237,-51.160356766712
11,127621,1551.3812154696,-30.15816943245,-51.160583823324
11,127621,1571.270718232,-30.157466950287,-51.160905109595
11,127621,1591.1602209945,-30.156796948796,-51.162030925409
11,127621,1611.0497237569,-30.156725805889,-51.162555403501
11,127621,1630.9392265193,-30.157268336829,-51.161766530466
11,127621,1670.7182320442,-30.156628992655,-51.162524748078
11,127621,1710.4972375691,-30.156659939659,-51.163329431563
11,127621,1730.3867403315,-30.156812226088,-51.16342526327
11,127621,1750.2762430939,-30.157339291983,-51.164805073403
11,127621,1790.0552486188,-30.15677896076,-51.166312939952
11,127621,1809.9447513812,-30.156247303009,-51.167175422304
11,127621,1849.7237569061,-30.156642410364,-51.167739173134
11,127621,2008.8397790055,-30.155970604143,-51.173889676151
11,127621,2048.6187845304,-30.155232970514,-51.173924081043
11,127621,2068.5082872928,-30.155226043733,-51.175910167588
11,127621,2108.2872928177,-30.156051154326,-51.176243918413
11,127621,2128.1767955801,-30.154368555757,-51.176440082425
11,127621,2148.0662983425,-30.154824585893,-51.176686061235
11,127621,2167.955801105,-30.155008214005,-51.177998039287
11,127621,2187.8453038674,-30.155225024654,-51.179836632272
11,127621,2207.7348066298,-30.154557620601,-51.180747047162
11,127621,2227.6243093923,-30.155546412282,-51.181558062814
11,127621,2267.4033149171,-30.155599361363,-51.181167868153
11,127621,2346.9613259669,-30.156215545541,-51.183932588153
11,127621,2406.6298342541,-30.155978800218,-51.18514241521
11,127621,2446.408839779,-30.155249679209,-51.185340476557
11,127621,2525.9668508287,-30.156319859873,-51.186281169703
11,127621,2565.7458563536,-30.157121787632,-51.187675726392
11,127621,2605.5248618785,-30.157966170498,-51.188560826432
11,127621,2625.4143646409,-30.158312820872,-51.189339633841
11,127621,2645.3038674033,-30.157939921919,-51.189835887961
11,127621,2665.1933701657,-30.158492827444,-51.190916071512
11,127621,2764.6408839779,-30.157991052848,-51.194578152934
11,127621,2903.8674033149,-30.154490634112,-51.198291617033
11,127621,3043.0939226519,-30.153161306287,-51.200658384806
11,127621,3082.8729281768,-30.153464371612,-51.200720826542
11,127621,3102.7624309392,-30.151074250704,-51.200417094599
11,127621,3162.4309392265,-30.15109352485,-51.201094900662
11,127621,3182.320441989,-30.150615084395,-51.201388846206
11,127621,3241.9889502762,-30.14939093333,-51.202033330752
11,127621,3261.8784530387,-30.149127866626,-51.201935715004
11,127621,3321.546961326,-30.147305224693,-51.202965956866
11,127621,3341.4364640884,-30.146805859488,-51.203668631712
11,127621,3361.3259668508,-30.147618127201,-51.204406621132
11,127621,3381.2154696133,-30.147847932466,-51.203823530377
11,127621,3401.1049723757,-30.148514500677,-51.20441053224
11,127621,3420.9944751381,-30.147343293342,-51.205222962659
11,127621,3440.8839779006,-30.147011880269,-51.205939359074
11,127621,3500.5524861878,-30.148515128147,-51.207669105476
11,127621,3540.3314917127,-30.147108263757,-51.208276800727
11,127621,3560.2209944751,-30.14707350109,-51.208443525535
11,127621,3580.1104972376,-30.145212030795,-51.210996021305
11,127621,3659.6685082873,-30.144262004919,-51.212478364213
11,127621,3719.3370165746,-30.143111149109,-51.215616486524
11,127621,3739.226519337,-30.143899477005,-51.215519975113
11,127621,3759.1160220994,-30.144129006516,-51.215884388804
11,127621,3798.8950276243,-30.143171954775,-51.216792543965
11,127621,3818.7845303867,-30.14303157005,-51.216960137785
11,127621,3838.6740331492,-30.141933551105,-51.217246571223
11,127621,3858.5635359116,-30.14328956571,-51.217554918642
11,127621,3878.453038674,-30.14164153666,-51.218858780739
11,127621,3898.3425414365,-30.14158119098,-51.21914917015
11,127621,3918.2320441989,-30.140991305088,-51.218430201641
11,127621,3958.0110497238,-30.140785769178,-51.219698138692
11,127621,3997.7900552486,-30.139150106083,-51.220071816254
11,127621,4037.5690607735,-30.138765575562,-51.219630286638
11,127621,4097.2375690608,-30.138871655669,-51.22022761592
11,127621,4117.1270718232,-30.13698699836,-51.22104088995
11,127621,4137.0165745856,-30.136990434953,-51.220842559964
11,127621,4196.6850828729,-30.136543787008,-51.221171778152
11,127621,4236.4640883978,-30.135342494631,-51.22174435487
11,127621,4276.2430939227,-30.135626769283,-51.223456529225
11,127621,4296.1325966851,-30.135650583607,-51.223359159844
11,127621,4316.0220994475,-30.135814634338,-51.223879610165
11,127621,4415.4696132597,-30.135592529069,-51.225338547003
11,127621,4435.3591160221,-30.135575028117,-51.225985345164
12,127621,6503.8674033149,-30.093138292316,-51.242719210162
12,127621,6523.7569060773,-30.092942853549,-51.24214646112
12,127621,6543.6464088398,-30.094029601836,-51.242125445721
12,127621,6603.3149171271,-30.092947305932,-51.242302812112
12,127621,6702.7624309392,-30.088447002786,-51.240360182338
12,127621,6742.5414364641,-30.086191731269,-51.240771926571
12,127621,6802.2099447514,-30.082885141671,-51.241430309668
12,127621,6822.0994475138,-30.081531209084,-51.241867297574
12,127621,6841.9889502762,-30.08198454701,-51.242639622164
12,127621,6861.8784530387,-30.081806577319,-51.24341003923
12,127621,6881.7679558011,-30.081573013407,-51.244090918476
12,127621,6921.546961326,-30.080796583472,-51.243076704795
12,127621,6941.4364640884,-30.079474205752,-51.244034511834
12,127621,6961.3259668508,-30.079533005823,-51.243556716002
12,127621,6981.2154696133,-30.080567587833,-51.243392893927
12,127621,7001.1049723757,-30.078475115394,-51.243164392858
12,127621,7020.9944751381,-30.076914749117,-51.243593534166
12,127621,7060.773480663,-30.078285003433,-51.243123595175
12,127621,7080.6629834254,-30.076765301891,-51.243026715927
12,127621,7120.4419889503,-30.076494472103,-51.241776055801
12,127621,7140.3314917127,-30.076587822259,-51.242757576174
12,127621,7219.8895027624,-30.073962045866,-51.24029627351
12,127621,7259.6685082873,-30.072935002783,-51.2401321593
12,127621,7279.5580110497,-30.07252622286,-51.240149621076
12,127621,7339.226519337,-30.07120230199,-51.239200040154
12,127621,7418.7845303867,-30.067956930556,-51.237212096263
12,127621,7478.453038674,-30.066635362006,-51.234891623296
12,127621,7518.2320441989,-30.063829253915,-51.231196264751
12,127621,7558.0110497238,-30.063726644628,-51.231589329166
12,127621,7577.9005524862,-30.063179993351,-51.230561775431
12,127621,7597.7900552486,-30.062452825801,-51.230647478778
12,127621,7617.6795580111,-30.060713770283,-51.229525754642
12,127621,7657.4585635359,-30.059457311279,-51.230005451441
12,127621,7697.2375690608,-30.058525692817,-51.230522196987
12,127621,7717.1270718232,-30.057534640717,-51.22932781225
12,127621,7737.0165745856,-30.056977773695,-51.230277934652
12,127621,7756.9060773481,-30.055288744981,-51.229892797098
12,127621,7796.6850828729,-30.052068001925,-51.229834201396
12,127621,7816.5745856354,-30.050961840933,-51.229747733684
12,127621,7836.4640883978,-30.047773971705,-51.22890968917
12,127621,7856.3535911602,-30.047765144698,-51.229378378917
12,127621,7896.1325966851,-30.047653512512,-51.22803466362
12,127621,7955.8011049724,-30.045528143894,-51.228684596985
12,127621,7975.6906077348,-30.046018133674,-51.228724658584
12,127621,7995.5801104972,-30.043467975741,-51.228228957675
12,127621,8075.138121547,-30.042105463149,-51.228184907666
12,127621,8174.5856353591,-30.040676948044,-51.228319132302
12,127621,8194.4751381215,-30.039737761319,-51.227631440527
12,127621,8214.364640884,-30.038647081673,-51.228092609213
12,127621,8234.2541436464,-30.037353885205,-51.227940589793
12,127621,8254.1436464088,-30.037903630351,-51.227578116507
12,127621,8293.9226519337,-30.03818930805,-51.227657727419
12,127621,8333.7016574586,-30.038518548143,-51.227000421317
12,127621,8472.9281767956,-30.037830870711,-51.226953760143
12,127621,8512.7071823204,-30.038943228173,-51.22759963436
12,127621,8532.5966850829,-30.038530715169,-51.227156250589
12,127621,8592.2651933702,-30.039173829395,-51.2279616271
12,127621,8612.1546961326,-30.03794160828,-51.229026972864
12,127621,8632.044198895,-30.038393232171,-51.229527309557
12,127621,8651.9337016575,-30.03837845572,-51.229265593507
12,127621,8691.7127071823,-30.037944896923,-51.229997546633
13,127621,1650.8287292818,-30.157197009613,-51.162298396747
13,127621,1670.7182320442,-30.15663490342,-51.163309678853
13,127621,1710.4972375691,-30.156758885406,-51.163517302574
13,127621,1750.2762430939,-30.15654228017,-51.164747387815
13,127621,1790.0552486188,-30.156422981804,-51.165821912538
13,127621,1809.9447513812,-30.156277689804,-51.166291957402
13,127621,1829.8342541436,-30.156990721422,-51.166966193369
13,127621,1849.7237569061,-30.155978536643,-51.167579777764
13,127621,1909.3922651934,-30.155996533327,-51.170523931267
13,127621,2008.8397790055,-30.155036292565,-51.173899098558
13,127621,2108.2872928177,-30.154947621666,-51.176333917522
13,127621,2148.0662983425,-30.155548945879,-51.177116330841
13,127621,2187.8453038674,-30.156075600821,-51.179991753441
13,127621,2207.7348066298,-30.155785637793,-51.180895161653
13,127621,2267.4033149171,-30.156165985725,-51.181684996233
13,127621,2307.182320442,-30.156219602026,-51.182757799764
13,127621,2327.0718232044,-30.156247037445,-51.183075948878
13,127621,2386.7403314917,-30.156108781293,-51.185111450508
13,127621,2406.6298342541,-30.156112798247,-51.185440817995
13,127621,2446.408839779,-30.156375159289,-51.185804516526
13,127621,2585.635359116,-30.157538465447,-51.187683748124
13,127621,2605.5248618785,-30.158279628088,-51.188670807633
13,127621,2665.1933701657,-30.157845329411,-51.189897314426
13,127621,2685.0828729282,-30.159136862626,-51.191154238905
13,127621,2744.7513812155,-30.157853339767,-51.192358175058
13,127621,2764.6408839779,-30.158819156255,-51.194267098028
13,127621,2784.5303867403,-30.158310673584,-51.194413933573
13,127621,2864.0883977901,-30.156172401887,-51.19725464045
13,127621,2903.8674033149,-30.155388160201,-51.19887747557
13,127621,2963.5359116022,-30.15474468119,-51.19839654193
13,127621,2983.4254143646,-30.154093824652,-51.200073813926
13,127621,3003.3149171271,-30.154642991603,-51.199796131276
13,127621,3082.8729281768,-30.152840504048,-51.201101332041
13,127621,3102.7624309392,-30.152511711566,-51.200935568439
13,127621,3122.6519337017,-30.151472095971,-51.200916490506
13,127621,3162.4309392265,-30.150502367426,-51.200841608146
13,127621,3202.2099447514,-30.150368106134,-51.201479821547
13,127621,3222.0994475138,-30.14976157629,-51.201874410638
13,127621,3301.6574585635,-30.148837148119,-51.20334377297
13,127621,3321.546961326,-30.147587143158,-51.203355723438
13,127621,3361.3259668508,-30.147802849675,-51.203900576372
13,127621,3381.2154696133,-30.14750648013,-51.204615805719
13,127621,3420.9944751381,-30.146346699465,-51.205895016737
13,127621,3460.773480663,-30.148286614953,-51.206886756161
13,127621,3480.6629834254,-30.1473084703,-51.207677101051
13,127621,3540.3314917127,-30.146962482237,-51.209424536633
13,127621,3560.2209944751,-30.146988641783,-51.209449746491
13,127621,3619.8895027624,-30.145251863019,-51.212295031385
13,127621,3679.5580110497,-30.145043170538,-51.212904359441
13,127621,3699.4475138122,-30.143743073679,-51.214271255233
13,127621,3719.3370165746,-30.143539004242,-51.215408493662
13,127621,3759.1160220994,-30.143489649043,-51.216497507487
13,127621,3779.0055248619,-30.142795577481,-51.216349802896
13,127621,3818.7845303867,-30.14174755659,-51.217235941345
13,127621,3958.0110497238,-30.140776385068,-51.219233974377
13,127621,3977.9005524862,-30.139959956782,-51.220082959391
13,127621,4017.679558011,-30.139064004208,-51.219651770406
13,127621,4037.5690607735,-30.138970250087,-51.22040739688
13,127621,4057.4585635359,-30.139890266666,-51.220029019644
13,127621,4097.2375690608,-30.138415543634,-51.220912834241
13,127621,4156.9060773481,-30.137035065276,-51.220617260337
13,127621,4176.7955801105,-30.136654146999,-51.221854550613
13,127621,4216.5745856354,-30.136381326805,-51.221654251244
13,127621,4296.1325966851,-30.134842592292,-51.223155425312
13,127621,4335.9116022099,-30.135318927789,-51.223316060265
13,127621,4435.3591160221,-30.135995656553,-51.226178156385
13,127621,4475.138121547,-30.135807147869,-51.226762263102
13,127621,4534.8066298343,-30.133960855054,-51.228350517762
13,127621,4554.6961325967,-30.134226128878,-51.228683080747
13,127621,4574.5856353591,-30.133413508542,-51.229932528509
13,127621,4733.7016574586,-30.132414377825,-51.23353125549
13,127621,4773.4806629834,-30.130569884079,-51.235428395247
13,127621,4853.0386740331,-30.13070200452,-51.238265313301
13,127621,4952.4861878453,-30.127243168349,-51.242070918568
13,127621,4972.3756906077,-30.127037658009,-51.242398088449
13,127621,4992.2651933702,-30.12643982292,-51.242150336374
13,127621,5012.1546961326,-30.126038712504,-51.24255463275
13,127621,5032.044198895,-30.125460701971,-51.242655458695
13,127621,5151.3812154696,-30.122868619806,-51.249405503413
13,127621,5191.1602209945,-30.122773874926,-51.250426193311
13,127621,5250.8287292818,-30.122750528685,-51.251597626873
13,127621,5290.6077348066,-30.122925241769,-51.25251858672
13,127621,5310.4972375691,-30.122090033035,-51.252693045442
13,127621,5350.2762430939,-30.120370147016,-51.252751022162
13,127621,5409.9447513812,-30.119229603413,-51.253494768436
13,127621,5469.6132596685,-30.117267625612,-51.252840697352
13,127621,5489.5027624309,-30.118106602884,-51.252622182313
13,127621,5509.3922651934,-30.11792798852,-51.252658744068
13,127621,5529.2817679558,-30.116890389605,-51.253419797753
13,127621,5569.0607734807,-30.115071824315,-51.25392680226
13,127621,5608.8397790055,-30.114386737746,-51.254604926963
13,127621,5668.5082872928,-30.113766159124,-51.254509910646
13,127621,5688.3977900552,-30.113770919241,-51.254932208933
13,127621,5708.2872928177,-30.113079941366,-51.255246920285
13,127621,5767.955801105,-30.112103904726,-51.254177167287
13,127621,5807.7348066298,-30.111612040831,-51.254924221501
13,127621,5827.6243093923,-30.112595494063,-51.25458843565
13,127621,5847.5138121547,-30.11021089815,-51.254125110435
13,127621,5867.4033149171,-30.110520249259,-51.252982470088
13,127621,5887.2928176796,-30.107158887288,-51.253573217005
13,127621,5907.182320442,-30.107604840929,-51.25295171873
13,127621,5927.0718232044,-30.106772146422,-51.253571397928
13,127621,5946.9613259669,-30.105979486577,-51.252739445829
13,127621,5966.8508287293,-30.105751906774,-51.253103928109
13,127621,5986.7403314917,-30.105130477808,-51.25263068675
13,127621,6006.6298342541,-30.104797466059,-51.253658579764
13,127621,6026.5193370166,-30.105479252005,-51.252564433225
13,127621,6086.1878453039,-30.104199482571,-51.251898575956
13,127621,6106.0773480663,-30.103021670812,-51.252197770592
13,127621,6125.9668508287,-30.103918892069,-51.251589887294
13,127621,6145.8563535912,-30.103827596659,-51.251706829768
13,127621,6165.7458563536,-30.103847516584,-51.251285912228
13,127621,6265.1933701657,-30.101801069889,-51.249230733924
13,127621,6285.0828729282,-30.101364901861,-51.249401443384
13,127621,6324.861878453,-30.100870707131,-51.248155775436
13,127621,6344.7513812155,-30.100719307665,-51.247552514124
13,127621,6483.9779005525,-30.093677620978,-51.24317211189
13,127621,6523.7569060773,-30.093619577708,-51.241625045048
13,127621,6543.6464088398,-30.093130037739,-51.242190381821
13,127621,6563.5359116022,-30.093162001752,-51.242226085159
13,127621,6583.4254143646,-30.09354054983,-51.241634499723
13,127621,6722.6519337017,-30.086822804324,-51.240814168837
13,127621,6742.5414364641,-30.086119644544,-51.240371656835
13,127621,6762.4309392265,-30.084615251091,-51.240365616946
13,127621,6802.2099447514,-30.081674664276,-51.241782095444
13,127621,6822.0994475138,-30.083123880745,-51.242111373098
13,127621,6901.6574585635,-30.081474366596,-51.243587410599
13,127621,6921.546961326,-30.079796602611,-51.244101070931
13,127621,7020.9944751381,-30.078691610791,-51.242892037373
13,127621,7080.6629834254,-30.077182630404,-51.243320753189
13,127621,7100.5524861878,-30.077536258172,-51.242178032749
13,127621,7140.3314917127,-30.076574425856,-51.242040893989
13,127621,7160.2209944751,-30.075545503393,-51.24224992876
13,127621,7200,-30.074419276906,-51.241235976266
13,127621,7219.8895027624,-30.073912393631,-51.240728503415
13,127621,7239.7790055249,-30.073739963512,-51.239562923413
